-30.40581932253614, -20.206364705812373
-29.400712127498537, -20.28324360175878
-28.392812908935547, -20.3516544342041
-27.384989986887383, -20.41994865936115
-26.37784378649671, -20.488196845039493
-25.37399877244875, -20.556193061091577
-24.373129737976193, -20.61243045929521
-23.37847388307783, -20.66456508801125
-22.389020722373843, -20.710436557994186
-21.40535913094878, -20.75048492100239
-20.42894580078125, -20.788233984375
-19.45801417236328, -20.823158850097656
-18.492163270234364, -20.85722639121267
-17.533276873111724, -20.884772740554812
-16.585738382657308, -20.911303896073647
-15.648000783540354, -20.93756049450847
-14.719097712829456, -20.93760090086622
-13.79809686741186, -20.93754997752826
-12.895399995163682, -20.937500042964448
-12.0434999938643, -20.792300033854108
-11.266577691994794, -20.54508128514383
-10.551183794621108, -20.317440971303867
-9.884499928709863, -20.105300131720306
-9.273150173139571, -19.812158228492734
-8.66386267447984, -19.468452136530036
-8.023909106011455, -19.107094665912655
-7.685499999999998, -18.4863
-7.36118649803552, -17.864568339244812
-6.99721141735686, -17.166814836607838
-6.592478086369903, -16.390936283270594
-6.156054922423893, -15.554321646561451
-5.699633430576325, -14.679426953887939
-5.229785260638595, -13.77888570804298
-4.753333901006426, -12.865688427094952
-4.276021562704002, -11.950935970256392
-3.8014114943611874, -11.041362419231282
-3.3338903704365648, -10.145375150505641
-2.874729490661621, -9.265412963867186
-2.4241288334890565, -8.40196514806895
-1.977786781454254, -7.546758383663763
-1.539681884391932, -6.707349054201552
-1.1135698425434086, -5.891097732919071
-0.7004662254273892, -5.100160886469483
-0.2735986808668881, -4.3389427440094215
0.1532037078391663, -3.5995405684522126
0.5701, -2.8773
1.1289318359375, -2.26908466796875
1.7624908271451942, -1.7583560320346079
2.388796661376953, -1.2534743896484375
3.0039634765625, -0.7667908203125
3.686051391260326, -0.49755829368680715
4.38166627548337, -0.3526202407926321
5.072891487182677, -0.20859696955531837
5.765216134375358, -0.06434463709246553
6.4839, -0.0118
7.203089220386371, -0.2144670603146362
7.989006154137477, -0.4359379694126546
8.862249426096227, -0.6820173737532881
9.790506970725021, -0.9435997152923243
10.754829969498445, -1.215345191175863
11.705285005507246, -1.4831826059111393
12.61731175574183, -1.7401909421516817
13.429866353867492, -1.9691679975970495
14.177582908402256, -2.1798736487105836
14.828105241246432, -2.363190063375149
15.452700003354439, -2.539200090370633
16.080022265625, -2.3531530761718757
16.711937996673583, -2.164837967681885
17.375821344653737, -1.966987233469589
17.987700018221815, -1.6304000246345618
18.369714746512756, -1.0133150394798256
18.761825661468507, -0.3799204612731937
19.159400201510934, 0.26229987399216204
19.527454051351548, 0.9321249559879302
19.686563635254814, 1.691199829101252
19.839856788539805, 2.4232367358087235
19.9799, 3.092
19.921513839066957, 3.7113098381418737
19.836979254912137, 4.274820026174542
19.75460256064509, 4.823801070288999
19.66410001509927, 5.4266000086212
19.37601024916698, 6.052344806719944
19.06056892254084, 6.737498197356139
18.70919105123447, 7.500707432753126
18.318408993849125, 8.349504129004501
17.90447759265592, 9.248582213615155
17.46418662495017, 10.204914432302116
17.030794111315153, 11.146262170996158
16.622928130491893, 12.032165096856467
16.253019482743742, 12.835622834946216
15.93909911296091, 13.517471543931572
15.686730030579632, 14.065628145570884
15.509953672395516, 14.449594076710794
15.350699993440346, 14.795500002396317
15.090037388516745, 15.402823560714182
15.107605127564073, 16.02502369966805
15.691099996593811, 16.046700007009186
16.201443743156524, 16.065484393844063
16.751050963914206, 16.085713943327058
17.45773632087782, 16.111725106800115
18.240201246492994, 16.140525530084847
19.077813900640844, 16.171355837886967
19.882266744985454, 16.20096563701705
20.690100016761395, 16.230699872885882
21.47170958481254, 16.385189978889795
22.24862128907178, 16.559922363256792
23.052863679915667, 16.74762507894486
23.743680287551882, 17.178558558654785
24.251332807150753, 17.87028851353455
24.759862498473108, 18.564105384827666
25.24081804771088, 19.283685067149158
25.639353530782834, 20.04409539579563
26.024041268946103, 20.7781698252108
26.39001720229122, 21.4766335415483
26.731068622046177, 22.135456691782014
26.998354549869255, 22.768623188934452
27.23614249797836, 23.331912821939262
27.4497, 23.9431
27.286763921356204, 24.515565261077878
27.09042936491668, 25.205228322196007
26.4001, 25.529
25.700935857327284, 25.709149019578845
25.02065558548626, 25.8570027692854
24.30010337136919, 26.01360870972256
23.533100662422083, 26.180302675914366
22.689008312311604, 26.04446480490511
21.82820659316592, 25.892668879657982
20.93509665865324, 25.735025177724246
20.016497407613144, 25.57283479416035
19.07939920087978, 25.40200735972598
18.136198942412435, 25.205507816812407
17.191999970268636, 25.008800185220203
16.251297312261364, 24.812814358467758
15.314299941761334, 24.61760027046844
14.378586917539842, 24.422653748891587
13.439499407699705, 24.227002207571267
12.511714168637099, 23.941763938450816
11.57525666742688, 23.653774731036183
10.629319095611573, 23.362857824325562
9.676950872662664, 23.06995115666315
8.723110482788085, 22.776472262573243
7.775512404072994, 22.484641733574165
6.841861293355678, 22.197106142606494
5.925032575827837, 21.914726671586184
5.02333288449198, 21.637003052491696
4.132544997561858, 21.36255757389644
3.2501717073521577, 21.09035505228527
2.5235865168947726, 20.519323135223612
1.835655913072798, 19.89796747224931
1.148599752740134, 19.27740034240407
0.4631864992776127, 18.658317087854243
-0.2196025080870836, 18.041602920953554
-0.8809001628856827, 17.40080017514393
-1.4934301379326502, 16.708737118096714
-2.1094125841506357, 16.01277161241027
-2.7269199047549133, 15.315067156032718
-3.3431363768830433, 14.618817168365048
-3.9626691827765668, 13.918816925543652
-4.597551876152307, 13.20146249403879
-5.2578246403801305, 12.455417746614701
-5.913700146844343, 11.664100109357621
-6.534561086618481, 10.892999902104368
-7.127553304953128, 10.156512224897835
-7.713247247628239, 9.42908828633693
-8.263253917176737, 8.74598654750046
-8.682620692186376, 8.225136156231875
-9.014236165783375, 7.813271913109275
-9.4961001285574, 7.214800018191349
-9.78989399704486, 6.42015567740351
-10.120803761306032, 5.525114262480103
-10.451491586516882, 4.630670166209872
-10.786007163107605, 3.725871274352656
-11.134350681837791, 2.7836676093196338
-11.480473162762076, 1.8474704369813204
-11.82231564557515, 0.9228421189516782
-12.158017781586722, 0.014822124970045841
-12.486088662435115, -0.8725568180061877
-12.807061812399327, -1.740744019714743
-13.124308324651698, -2.5988512879174115
-13.434691411777285, -3.438394080792862
-13.7336, -4.2469
-14.235792192194175, -4.927117264257555
-14.748776259850805, -5.575104768300559
-15.254406178364064, -6.21367078699884
-15.75087607421875, -6.84066845703125
-16.33678375116347, -7.385822875627502
-17.09007903658159, -7.646637992254283
-17.847082144891623, -7.9086426148891915
-18.61478446330428, -8.17435027934909
-19.394299636888505, -8.435801740407944
-20.231495652802288, -8.361938135487215
-21.072899904119968, -8.287703220367431
